D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_097.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_097.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_097.jpg,0,0,0,20.88826
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_168.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_168.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_168.jpg,0,0,0,20.73388
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_237.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_237.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_237.jpg,0,0,0,20.53788
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_308.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_308.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_308.jpg,0,0,0,20.52435
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_377.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_377.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_377.jpg,0,0,0,20.3669
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_444.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_444.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_444.jpg,0,0,0,20.0642
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_516.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_516.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_516.jpg,0,0.1625875,0,19.93072
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_585.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_585.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_585.jpg,0,0.3460994,0,20.23707
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_653.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_653.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_653.jpg,0,0.4330337,0,20.19083
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_723.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_723.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_723.jpg,0,0.1877465,0,20.30689
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_792.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_792.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_792.jpg,0,0.01444827,0,20.53505
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_859.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_859.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_859.jpg,-0.15,0,0,20.37081
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_929.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_929.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_929.jpg,-0.3,0,0,19.89099
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_30_997.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_30_997.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_30_997.jpg,0,0,0,19.6487
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_064.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_064.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_064.jpg,0,0,0,19.85073
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_135.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_135.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_135.jpg,0,0,0,19.36802
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_202.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_202.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_202.jpg,0,0,0,19.19572
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_271.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_271.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_271.jpg,-0.15,0,0,19.47081
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_342.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_342.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_342.jpg,-0.35,0,0,19.26155
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_410.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_410.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_410.jpg,-0.5000001,0,0,18.67314
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_478.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_478.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_478.jpg,-0.7,0,0,18.37542
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_547.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_547.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_547.jpg,-0.8500001,0,0,18.51297
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_617.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_617.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_617.jpg,0,0,0,18.2406
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_685.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_685.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_685.jpg,0,0,0,17.66864
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_758.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_758.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_758.jpg,0,0,0,17.48349
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_825.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_825.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_825.jpg,0,0,0,17.87273
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_895.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_895.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_895.jpg,0,0,0,17.24037
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_31_965.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_31_965.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_31_965.jpg,0,0,0,17.09332
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_046.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_046.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_046.jpg,0,0,0,16.94992
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_112.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_112.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_112.jpg,-0.15,0,0,17.36718
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_183.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_183.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_183.jpg,-0.35,0,0,17.16712
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_253.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_253.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_253.jpg,-0.5000001,0,0,16.50856
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_321.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_321.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_321.jpg,0,0,0,16.32406
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_388.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_388.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_388.jpg,0,0,0,16.76118
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_459.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_459.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_459.jpg,0,0.2396816,0,16.67914
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_528.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_528.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_528.jpg,0,0.4191239,0,16.35111
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_597.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_597.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_597.jpg,0,0.4215697,0,16.71973
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_667.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_667.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_667.jpg,0,0.23658,0,17.31482
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_736.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_736.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_736.jpg,-0.2,0.002849883,0,17.29529
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_808.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_808.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_808.jpg,-0.35,0,0,16.64552
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_877.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_877.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_877.jpg,-0.5500001,0,0,16.41909
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_32_947.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_32_947.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_32_947.jpg,0,0,0,16.7914
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_017.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_017.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_017.jpg,0,0,0,16.66558
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_087.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_087.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_087.jpg,0,0,0,16.0233
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_157.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_157.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_157.jpg,-0.1,0,0,15.89247
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_227.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_227.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_227.jpg,-0.25,0,0,16.31305
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_296.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_296.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_296.jpg,-0.45,0,0,16.10513
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_366.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_366.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_366.jpg,-0.6000001,0,0,15.42209
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_437.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_437.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_437.jpg,-0.8000001,0,0,15.15579
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_504.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_504.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_504.jpg,0,0,0,15.44618
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_575.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_575.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_575.jpg,0,0,0,14.83107
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_645.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_645.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_645.jpg,0,0,0,14.66094
D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\center_2019_02_17_17_02_33_712.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\left_2019_02_17_17_02_33_712.jpg,D:\Udacity Class\Self Driving Engineer\Behavioral-Cloning-Project04\Trainning_Images\IMG\right_2019_02_17_17_02_33_712.jpg,0,0,0,15.12542
